/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_53_766.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_53_766.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_53_766.jpg, 0, 1, 0, 30.19037
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_53_869.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_53_869.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_53_869.jpg, 0, 1, 0, 30.19035
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_53_972.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_53_972.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_53_972.jpg, 0, 1, 0, 30.19031
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_54_081.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_54_081.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_54_081.jpg, 0, 1, 0, 30.19029
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_54_182.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_54_182.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_54_182.jpg, 0, 1, 0, 30.19027
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_54_285.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_54_285.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_54_285.jpg, 0, 1, 0, 30.19031
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_54_395.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_54_395.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_54_395.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_54_498.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_54_498.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_54_498.jpg, -0.203664, 1, 0, 30.17929
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_54_603.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_54_603.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_54_603.jpg, -0.07441771, 1, 0, 30.19106
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_54_717.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_54_717.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_54_717.jpg, 0, 1, 0, 30.18978
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_54_823.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_54_823.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_54_823.jpg, 0, 1, 0, 30.19027
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_54_925.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_54_925.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_54_925.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_55_032.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_55_032.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_55_032.jpg, 0, 1, 0, 30.19028
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_55_135.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_55_135.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_55_135.jpg, 0, 1, 0, 30.19029
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_55_240.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_55_240.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_55_240.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_55_345.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_55_345.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_55_345.jpg, 0, 1, 0, 30.19031
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_55_449.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_55_449.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_55_449.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_55_552.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_55_552.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_55_552.jpg, 0, 1, 0, 30.19021
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_55_658.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_55_658.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_55_658.jpg, 0, 1, 0, 30.19013
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_55_768.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_55_768.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_55_768.jpg, 0, 1, 0, 30.19016
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_55_876.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_55_876.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_55_876.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_55_990.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_55_990.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_55_990.jpg, 0, 1, 0, 30.19043
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_56_091.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_56_091.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_56_091.jpg, 0, 1, 0, 30.1905
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_56_202.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_56_202.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_56_202.jpg, 0, 1, 0, 30.19022
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_56_311.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_56_311.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_56_311.jpg, 0, 1, 0, 30.19024
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_56_421.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_56_421.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_56_421.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_56_523.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_56_523.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_56_523.jpg, 0, 1, 0, 30.19031
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_56_651.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_56_651.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_56_651.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_56_761.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_56_761.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_56_761.jpg, -0.05169618, 1, 0, 30.18967
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_56_868.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_56_868.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_56_868.jpg, 0, 1, 0, 30.19017
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_56_973.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_56_973.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_56_973.jpg, 0, 1, 0, 30.19027
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_57_073.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_57_073.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_57_073.jpg, 0, 1, 0, 30.19032
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_57_183.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_57_183.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_57_183.jpg, 0, 1, 0, 30.19022
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_57_287.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_57_287.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_57_287.jpg, -0.2371892, 1, 0, 30.17529
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_57_394.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_57_394.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_57_394.jpg, -0.07849216, 1, 0, 30.19076
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_57_495.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_57_495.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_57_495.jpg, 0, 1, 0, 30.18987
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_57_600.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_57_600.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_57_600.jpg, 0, 1, 0, 30.19025
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_57_706.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_57_706.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_57_706.jpg, 0, 1, 0, 30.19028
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_57_808.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_57_808.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_57_808.jpg, 0, 1, 0, 30.19027
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_57_912.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_57_912.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_57_912.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_58_013.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_58_013.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_58_013.jpg, 0, 1, 0, 30.19025
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_58_117.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_58_117.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_58_117.jpg, 0, 1, 0, 30.19028
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_58_222.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_58_222.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_58_222.jpg, 0, 1, 0, 30.19031
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_58_325.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_58_325.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_58_325.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_58_432.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_58_432.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_58_432.jpg, 0, 1, 0, 30.19029
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_58_538.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_58_538.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_58_538.jpg, 0, 1, 0, 30.19027
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_58_644.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_58_644.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_58_644.jpg, 0, 1, 0, 30.19029
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_58_750.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_58_750.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_58_750.jpg, 0, 1, 0, 30.19023
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_58_854.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_58_854.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_58_854.jpg, 0, 1, 0, 30.19032
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_58_955.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_58_955.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_58_955.jpg, -0.03357303, 1, 0, 30.19004
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_59_059.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_59_059.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_59_059.jpg, 0, 1, 0, 30.19016
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_59_170.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_59_170.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_59_170.jpg, 0, 1, 0, 30.19028
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_59_273.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_59_273.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_59_273.jpg, 0, 1, 0, 30.19031
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_59_373.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_59_373.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_59_373.jpg, 0, 1, 0, 30.19029
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_59_478.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_59_478.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_59_478.jpg, 0, 1, 0, 30.19029
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_59_582.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_59_582.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_59_582.jpg, 0, 1, 0, 30.19029
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_59_691.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_59_691.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_59_691.jpg, -0.1561589, 1, 0, 30.18399
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_59_792.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_59_792.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_59_792.jpg, -0.02842462, 1, 0, 30.19057
/Users/macbook/Downloads/IMG/center_2024_10_14_19_38_59_901.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_38_59_901.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_38_59_901.jpg, 0, 1, 0, 30.19016
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_00_003.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_00_003.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_00_003.jpg, 0, 1, 0, 30.19029
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_00_104.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_00_104.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_00_104.jpg, 0, 1, 0, 30.19026
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_00_211.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_00_211.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_00_211.jpg, 0, 1, 0, 30.19031
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_00_314.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_00_314.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_00_314.jpg, 0, 1, 0, 30.19023
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_00_420.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_00_420.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_00_420.jpg, 0, 1, 0, 30.19031
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_00_522.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_00_522.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_00_522.jpg, 0, 1, 0, 30.19032
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_00_630.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_00_630.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_00_630.jpg, -0.1625641, 1, 0, 30.18283
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_00_734.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_00_734.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_00_734.jpg, 0, 1, 0, 30.19018
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_00_842.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_00_842.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_00_842.jpg, 0, 1, 0, 30.19028
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_00_947.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_00_947.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_00_947.jpg, 0, 1, 0, 30.19027
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_01_050.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_01_050.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_01_050.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_01_156.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_01_156.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_01_156.jpg, 0, 1, 0, 30.19065
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_01_265.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_01_265.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_01_265.jpg, -0.1256043, 1, 0, 30.18901
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_01_371.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_01_371.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_01_371.jpg, 0, 1, 0, 30.19013
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_01_471.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_01_471.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_01_471.jpg, 0, 1, 0, 30.19022
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_01_577.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_01_577.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_01_577.jpg, 0, 1, 0, 30.19028
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_01_683.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_01_683.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_01_683.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_01_792.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_01_792.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_01_792.jpg, 0, 1, 0, 30.19026
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_01_893.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_01_893.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_01_893.jpg, -0.1823369, 1, 0, 30.18128
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_02_000.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_02_000.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_02_000.jpg, 0, 1, 0, 30.19024
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_02_106.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_02_106.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_02_106.jpg, 0, 1, 0, 30.19029
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_02_209.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_02_209.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_02_209.jpg, 0, 1, 0, 30.19028
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_02_318.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_02_318.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_02_318.jpg, -0.03535545, 1, 0, 30.18993
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_02_422.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_02_422.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_02_422.jpg, 0, 1, 0, 30.19019
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_02_526.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_02_526.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_02_526.jpg, -0.02883589, 1, 0, 30.19016
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_02_634.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_02_634.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_02_634.jpg, -0.09132886, 1, 0, 30.19004
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_02_741.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_02_741.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_02_741.jpg, 0, 1, 0, 30.19016
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_02_844.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_02_844.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_02_844.jpg, -0.2069703, 1, 0, 30.17995
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_02_967.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_02_967.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_02_967.jpg, -0.0202564, 1, 0, 30.1894
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_03_067.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_03_067.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_03_067.jpg, 0, 1, 0, 30.19006
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_03_169.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_03_169.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_03_169.jpg, -0.02754593, 1, 0, 30.18987
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_03_272.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_03_272.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_03_272.jpg, 0, 1, 0, 30.19033
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_03_374.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_03_374.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_03_374.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_03_475.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_03_475.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_03_475.jpg, 0, 1, 0, 30.1903
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_03_583.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_03_583.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_03_583.jpg, 0, 1, 0, 30.19026
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_03_685.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_03_685.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_03_685.jpg, 0, 1, 0, 30.19034
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_03_788.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_03_788.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_03_788.jpg, -0.09612608, 1, 0, 30.18792
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_03_895.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_03_895.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_03_895.jpg, -0.05670297, 1, 0, 30.19092
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_04_003.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_04_003.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_04_003.jpg, 0, 1, 0, 30.19016
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_04_111.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_04_111.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_04_111.jpg, 0, 1, 0, 30.19029
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_04_219.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_04_219.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_04_219.jpg, 0, 1, 0, 30.19029
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_04_335.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_04_335.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_04_335.jpg, -0.1486681, 1, 0, 30.18451
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_04_442.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_04_442.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_04_442.jpg, -0.1417712, 1, 0, 30.18933
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_04_543.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_04_543.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_04_543.jpg, 0, 1, 0, 30.18957
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_04_651.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_04_651.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_04_651.jpg, 0, 1, 0, 30.1902
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_04_756.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_04_756.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_04_756.jpg, 0, 1, 0, 30.19027
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_04_859.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_04_859.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_04_859.jpg, 0, 1, 0, 30.19052
/Users/macbook/Downloads/IMG/center_2024_10_14_19_39_04_963.jpg, /Users/macbook/Downloads/IMG/left_2024_10_14_19_39_04_963.jpg, /Users/macbook/Downloads/IMG/right_2024_10_14_19_39_04_963.jpg, 0, 1, 0, 30.1903
